id,position,change,visits,pages_per_visit,bounce_rate,favicon,brand_name
macys.com,1,0,75278304,4.1668,0.4027,,Macy's
shein.com,2,0,63900904,4.8951,0.5758,https://static.semrush.com/power-pages/media/favicons/shein-com-favicon-47ceee2d.png,SHEIN
shop.app,3,0,54588739,1.2956,0.8243,,
poshmark.com,4,0,42259216,4.3207,0.506,https://static.semrush.com/power-pages/media/favicons/poshmark-com-favicon-407ac623.png,Poshmark
gap.com,5,1,35916617,5.2308,0.4035,https://static.semrush.com/power-pages/media/favicons/gap-com-favicon-d66f0fd7.png,Athleta
nordstrom.com,6,-1,32381630,2.6,0.557,,Nordstrom
mercari.com,7,0,26492833,2.6768,0.6183,https://static.semrush.com/power-pages/media/favicons/mercari-com-favicon-22d946f8.png,Mercari
qvc.com,8,1,24944072,6.786,0.4324,,QVC
jcpenney.com,9,-1,23389454,4.1633,0.4544,,JCPenney
fashionnova.com,10,2,18510453,7.0374,0.4633,https://static.semrush.com/power-pages/media/favicons/www-fashionnova-com-favicon-13806c74.ico,Fashion Nova
victoriassecret.com,11,3,16999545,4.841,0.4313,https://static.semrush.com/power-pages/media/favicons/victoriassecret-com-favicon-21f7fa4b.png,Victoria's Secret
stockx.com,12,5,16728969,1.8764,0.6814,,StockX
nordstromrack.com,13,-2,15999839,2.6551,0.5365,,Nordstrom Rack
dsw.com,14,6,15450190,1.8407,0.625,,DSW
zappos.com,15,-5,15273880,2.6677,0.5334,https://static.semrush.com/power-pages/media/favicons/www-zappos-com-favicon-4de2542e.ico,Zappos
skechers.com,16,7,13347456,2.7876,0.5291,,
underarmour.com,17,1,12519230,1.9547,0.6955,https://static.semrush.com/power-pages/media/favicons/underarmour-com-favicon-840db7b3.ico,Under Armour
hottopic.com,18,4,12277433,4.8483,0.4148,,Hot Topic
lululemon.com,19,-4,12276956,2.7755,0.5417,,Lululemon
thredup.com,20,0,12217373,4.4504,0.5641,https://static.semrush.com/power-pages/media/favicons/thredup-com-favicon-fddfc0e3.ico,ThredUp
