id,position,change,visits,pages_per_visit,bounce_rate,favicon,brand_name
openai.com,1,0,542676178,1.8254,0.6358,,
nih.gov,2,0,186815128,1.6616,0.7797,https://static.semrush.com/power-pages/media/favicons/nih-gov-favicon-6c30e540.ico,National Institutes of Health
healthline.com,3,0,136748306,1.2117,0.8435,,Healthline Media
cvs.com,4,0,116413337,2.7817,0.483,,CVSPharmacy
max.com,5,0,106331784,2.003,0.6017,,
mayoclinic.org,6,0,97675270,1.2891,0.8588,,Mayo Clinic
webmd.com,7,0,86649001,1.2582,0.8431,,WebMD
newsmax.com,8,0,86490721,2.3305,0.4744,,
clevelandclinic.org,9,0,69967746,1.4978,0.8227,https://static.semrush.com/power-pages/media/favicons/clevelandclinic-org-favicon-91184c4d.png,Cleveland Clinic
medicalnewstoday.com,10,0,54018442,1.204,0.8544,https://static.semrush.com/power-pages/media/favicons/medicalnewstoday-com-favicon-28e75580.png,Medical News Today
calculator.net,11,0,53984772,2.7409,0.4016,,
kaiserpermanente.org,12,0,43548040,4.325,0.3689,https://static.semrush.com/power-pages/media/favicons/kaiserpermanente-org-favicon-ed26410b.png,Kaiser Permanente
cdc.gov,13,0,40285433,1.6508,0.7321,https://static.semrush.com/power-pages/media/favicons/cdc-gov-favicon-8f23f529.ico,
drugs.com,14,3,34462047,1.7829,0.7078,https://static.semrush.com/power-pages/media/favicons/drugs-com-favicon-27cb02f1.png,Drugs.com
verywellhealth.com,15,-1,33926753,1.1759,0.8695,https://static.semrush.com/power-pages/media/favicons/www-verywellhealth-com-favicon-24415865.png,Verywell Health
psychologytoday.com,16,2,33464139,1.9241,0.7214,,Psychology Today
harvard.edu,17,-2,33448505,1.8597,0.7373,https://static.semrush.com/power-pages/media/favicons/harvard-edu-favicon-8e03c54f.jpg,Harvard University
eatingwell.com,18,-2,29257223,1.5641,0.7676,,Eatingwell
goodrx.com,19,0,24366578,1.5742,0.742,,GoodRx
menshealth.com,20,2,18363188,1.2018,0.8768,https://static.semrush.com/power-pages/media/favicons/menshealth-com-favicon-9165b408.ico,Men's Health
