id,position,change,visits,pages_per_visit,bounce_rate,favicon,brand_name
msdmanuals.com,1,10,22773,3.7822,0.2565,https://static.semrush.com/power-pages/media/favicons/msdmanuals-com-favicon-8a33a4cf.ico,MSD manuals
netdoktor.de,2,1,14109,1.0,1.0,https://static.semrush.com/power-pages/media/favicons/www-netdoktor-de-favicon-c9423e04.png,NetDoktor.de
tuasaude.com,3,7,12679,1.0743,0.9257,https://static.semrush.com/power-pages/media/favicons/tuasaude-com-favicon-ba5118b9.ico,Tua Saúde
biologianet.com,4,10,5131,1.3321,0.834,,
chu-bordeaux.fr,5,8,3090,1.5,0.6667,,
sanarmed.com,6,6,2398,1.4295,0.7852,,
pebmed.com.br,7,13,1971,1.0,1.0,,
saudebemestar.pt,8,9,1971,1.0,1.0,,
who.int,9,6,1885,4.0907,0.4997,https://static.semrush.com/power-pages/media/favicons/who-int-favicon-031d7a3d.ico,World Health Organization
doctoralia.com.br,10,-5,1795,1.0006,0.9994,https://static.semrush.com/power-pages/media/favicons/www-doctoralia-com-br-favicon-17285d0e.ico,Doctoralia
paho.org,11,5,1546,1.9994,0.3338,,
rededorsaoluiz.com.br,12,14,1546,1.0,1.0,,
advancecare.com,13,0,1545,2.0,0.6667,,
experientevent.com,14,5,1545,1.3333,0.6667,,
mayoclinic.org,15,13,1367,1.0,1.0,,Mayo Clinic
cfm.org.br,16,2,1278,1.0,1.0,,
saude.gov.br,17,0,1278,2.3333,0.3333,https://static.semrush.com/power-pages/media/favicons/saude-gov-br-favicon-3df81a41.png,Brazilian Ministry of Health
convertilo.com,18,4,1030,1.0,1.0,,
fsfx.com.br,19,0,1030,2.0,0.5,,
hospitalsiriolibanes.org.br,20,3,1030,1.5,0.5,,
