id,position,change,visits,pages_per_visit,bounce_rate,favicon,brand_name
doctolib.de,1,0,11409697,2.6839,0.5075,,Doctolib
doccheck.com,2,1,8349804,1.7733,0.6879,,
tk.de,3,-1,7682565,3.1195,0.4443,,Techniker Krankenkasse
nih.gov,4,0,5080264,2.2812,0.7391,https://static.semrush.com/power-pages/media/favicons/nih-gov-favicon-6c30e540.ico,National Institutes of Health
apotheken-umschau.de,5,0,4458121,1.288,0.8138,https://static.semrush.com/power-pages/media/favicons/www-apotheken-umschau-de-favicon-eb392c1a.png,Apotheken Umschau
jameda.de,6,1,3996953,1.5956,0.7257,,jameda
netdoktor.de,7,-1,3415696,1.2485,0.8567,https://static.semrush.com/power-pages/media/favicons/www-netdoktor-de-favicon-c9423e04.png,NetDoktor.de
msdmanuals.com,8,0,3084559,1.4614,0.6836,https://static.semrush.com/power-pages/media/favicons/msdmanuals-com-favicon-8a33a4cf.ico,MSD manuals
barmer.de,9,0,2386229,2.96,0.6068,,
gelbe-liste.de,10,0,2231568,1.3974,0.7834,,
arzt-auskunft.de,11,0,2095184,1.3177,0.8172,,
aerzteblatt.de,12,0,1878090,1.6341,0.7937,,
amboss.com,13,1,1710345,5.7899,0.3466,,AMBOSS
healthline.com,14,-1,1675903,1.4222,0.7636,,Healthline Media
onmeda.de,15,0,1525734,1.1644,0.8764,,
liebscher-bracht.com,16,0,1423214,1.3262,0.79,,
rki.de,17,1,1261545,1.5503,0.7829,,
charite.de,18,4,1239981,3.106,0.5261,,
apotheken.de,19,-2,1220361,1.2438,0.8843,,
helios-gesundheit.de,20,4,1196525,2.4547,0.6011,,
