id,position,change,visits,pages_per_visit,bounce_rate,favicon,brand_name
youtube.com,1,0,106465517585,6.0842,0.346,https://static.semrush.com/power-pages/media/favicons/youtube-com-favicon-88b01f68.png,YouTube
twitter.com,2,0,9580195955,2.0243,0.7083,https://static.semrush.com/power-pages/media/favicons/twitter-com-favicon-8ea219d0.png,Twitter
wikipedia.org,3,0,9196077942,1.9359,0.6316,https://static.semrush.com/power-pages/media/favicons/wikipedia-org-favicon-904ce6bd.ico,Wikipedia
instagram.com,4,0,8042391906,2.1723,0.6738,https://static.semrush.com/power-pages/media/favicons/instagram-com-favicon-b407fa10.png,Instagram
globo.com,5,1,1352254799,2.6272,0.4542,https://static.semrush.com/power-pages/media/favicons/globo-com-favicon-1f6a2453.png,Globo
imdb.com,6,-1,1254294635,2.7906,0.5057,https://static.semrush.com/power-pages/media/favicons/imdb-com-favicon-0f70e9b9.png,IMDB
cnn.com,7,0,1156941686,1.9907,0.5382,https://static.semrush.com/power-pages/media/favicons/cnn-com-favicon-43177be7.ico,CNN
nytimes.com,8,0,1062978792,2.0151,0.6326,https://static.semrush.com/power-pages/media/favicons/nytimes-com-favicon-319373aa.png,The New York Times
uol.com.br,9,0,986493246,2.6505,0.4793,https://static.semrush.com/power-pages/media/favicons/uol-com-br-favicon-a5565959.png,
dailymail.co.uk,10,0,812487600,2.5093,0.4523,https://static.semrush.com/power-pages/media/favicons/dailymail-co-uk-favicon-2e69051a.png,Daily Mail
marca.com,11,3,799491555,2.7595,0.3897,https://static.semrush.com/power-pages/media/favicons/marca-com-favicon-f2625cd3.png,MARCA
bbc.co.uk,12,0,796272828,3.0054,0.4365,https://static.semrush.com/power-pages/media/favicons/bbc-co-uk-favicon-4f3b9e56.ico,BBC Three
bbc.com,13,-2,791043561,2.0964,0.5496,https://static.semrush.com/power-pages/media/favicons/bbc-com-favicon-65d5fda0.jpg,BBC
foxnews.com,14,-1,748483512,3.1268,0.3662,https://static.semrush.com/power-pages/media/favicons/foxnews-com-favicon-bfeed514.png,Fox News
theguardian.com,15,0,558936955,2.5097,0.5106,https://static.semrush.com/power-pages/media/favicons/theguardian-com-favicon-fee5e2d6.png,The Guardian US
as.com,16,1,495762329,2.5884,0.4114,,Diario AS
caixa.gov.br,17,2,367920793,4.9116,0.1602,https://static.semrush.com/power-pages/media/favicons/caixa-gov-br-favicon-5f38804b.ico,
infobae.com,18,0,310417417,2.186,0.5205,https://static.semrush.com/power-pages/media/favicons/infobae-com-favicon-b84e1681.png,Infobae
google.fr,19,1,278892420,3.4236,0.3697,,Google France
vnexpress.net,20,-4,262456830,3.0647,0.3809,https://static.semrush.com/power-pages/media/favicons/vnexpress-net-favicon-c8f325f5.png,VNexpress
