id,position,change,visits,pages_per_visit,bounce_rate,favicon,brand_name
stackoverflow.com,1,0,326189721,1.3252,0.8287,https://static.semrush.com/power-pages/media/favicons/stackoverflow-com-favicon-d2a17223.ico,Stack Overflow
quizlet.com,2,0,238274081,2.7488,0.5882,,Quizlet
byjus.com,3,1,207745954,1.7668,0.6665,,BYJU’S
merriam-webster.com,4,-1,154811291,1.8097,0.7463,https://static.semrush.com/power-pages/media/favicons/merriam-webster-com-favicon-c356e011.png,Merriam-Webster
stackexchange.com,5,0,147426295,1.212,0.8829,https://static.semrush.com/power-pages/media/favicons/stackexchange-com-favicon-52965f0b.ico,Stack Exchange
toppr.com,6,1,138860365,2.8357,0.5415,,Toppr
cambridge.org,7,-1,130792833,2.5799,0.6223,https://static.semrush.com/power-pages/media/favicons/cambridge-org-favicon-3787ba24.ico,Cambridge
udemy.com,8,0,126942066,3.2523,0.4946,https://static.semrush.com/power-pages/media/favicons/udemy-com-favicon-21d92c84.png,Udemy
chegg.com,9,11,108390076,2.1933,0.6278,,Chegg
wiktionary.org,10,-1,108379410,1.8488,0.716,,Wiktionary
duolingo.com,11,-1,100958928,1.8345,0.677,https://static.semrush.com/power-pages/media/favicons/duolingo-com-favicon-bcce2029.ico,Duolingo
geeksforgeeks.org,12,1,86686786,1.5871,0.759,https://static.semrush.com/power-pages/media/favicons/geeksforgeeks-org-favicon-3af42414.png,Geeks for Geeks
quizizz.com,13,4,86342983,2.1057,0.5644,https://static.semrush.com/power-pages/media/favicons/quizizz-com-favicon-924b99fb.png,Quizizz
grammarly.com,14,0,82688088,1.6305,0.6803,https://static.semrush.com/power-pages/media/favicons/grammarly-com-favicon-8bcab69b.png,Grammarly
slideshare.net,15,-3,82413794,1.6306,0.7072,https://static.semrush.com/power-pages/media/favicons/slideshare-net-favicon-af4544a8.ico,SlideShare
w3schools.com,16,-5,81368204,3.6189,0.59,,W3Schools
wordreference.com,17,-2,71708287,3.5968,0.4858,https://static.semrush.com/power-pages/media/favicons/wordreference-com-favicon-91adcbae.png,WordReference.com
studocu.com,18,-2,70996387,1.9467,0.6993,,
coursera.org,19,-1,69044954,3.2928,0.5112,https://static.semrush.com/power-pages/media/favicons/coursera-org-favicon-7169eafb.png,Coursera
thesaurus.com,20,-1,65311170,2.508,0.5288,https://static.semrush.com/power-pages/media/favicons/thesaurus-com-favicon-dae75822.png,Thesaurus.com
