id,position,change,visits,pages_per_visit,bounce_rate,favicon,brand_name
uniqlo.com,1,0,10474717,1.5591,0.7127,,UNIQLO
levi.co.id,2,7,3918571,3.1861,0.4443,,
mapclub.com,3,-1,1934903,2.589,0.587,,
converse.id,4,6,1855498,1.5712,0.5691,,
shanghaitang.com,5,16,1533036,1.8843,0.7444,,
lookastic.com,6,0,1413759,1.3181,0.8182,,
owayo.com,7,-3,1355089,1.8578,0.6668,,
voila.id,8,3,969072,1.5029,0.8403,,
banananina.co.id,9,10,823440,2.7134,0.6146,,
invincible.id,10,0,778057,2.4709,0.459,,
ajio.com,11,0,726133,1.749,0.7148,,Ajio
kickavenue.com,12,14,676522,1.7539,0.7078,,
mercari.com,13,-10,615512,6.4019,0.5579,https://static.semrush.com/power-pages/media/favicons/mercari-com-favicon-22d946f8.png,Mercari
fitinline.com,14,-7,577301,1.0175,0.9922,,
hm.com,15,1,568117,4.6391,0.4324,https://static.semrush.com/power-pages/media/favicons/hm-com-favicon-1732fb0a.png,H&M
atmos.co.id,16,2,537333,3.7451,0.2227,,
sawahluntokota.go.id,17,0,459680,1.982,0.7169,,
teepublic.com,18,0,378179,1.9039,0.7358,,TeePublic
novelship.com,19,8,346404,1.0,1.0,,
louisvuitton.com,20,0,328180,1.9058,0.7088,,Louis Vuitton
