id,position,change,visits,pages_per_visit,bounce_rate,favicon,brand_name
ryanair.com,1,0,2228287,3.7392,0.4041,,
brusselsairlines.com,2,0,1128871,3.0079,0.3695,,
tuifly.be,3,0,949661,2.8457,0.4782,,
skyscanner.net,4,0,841364,3.6382,0.4035,,
adsbexchange.com,5,0,624051,1.7304,0.7141,,
brusselsairport.be,6,5,335298,2.7814,0.4307,,
uber.com,7,-1,331684,2.0778,0.6117,,Uber
flightradar24.com,8,-1,327181,2.3258,0.6502,,
skyscanner.fr,9,0,321358,2.2126,0.6113,,
aviation24.be,10,0,252603,1.963,0.5034,,
wizzair.com,11,-1,245279,2.7746,0.4112,https://static.semrush.com/power-pages/media/favicons/wizzair-com-favicon-a89eb24f.ico,Wizz Air
miles-and-more.com,12,6,224698,2.9891,0.4177,,
trip.com,13,0,200986,2.6755,0.4629,https://static.semrush.com/power-pages/media/favicons/trip-com-favicon-8230f336.ico,
momondo.be,14,6,200235,2.985,0.3996,,
cheaptickets.be,15,2,191501,3.0373,0.3229,,
airarabia.com,16,0,188186,2.0082,0.6286,,Air Arabia
edreams.fr,17,-5,185740,2.0541,0.4727,,
transavia.com,18,-3,182997,3.8324,0.2607,,
lufthansa.com,19,2,179945,2.6164,0.3588,https://static.semrush.com/power-pages/media/favicons/lufthansa-com-favicon-93972e3d.ico,Lufthansa
brussels-charleroi-airport.com,20,0,162672,2.4028,0.4671,,
