id,position,change,visits,pages_per_visit,bounce_rate,favicon,brand_name
uoa.gr,1,0,3355816,5.0523,0.3917,,
upatras.gr,2,1,1409591,3.7402,0.3804,,
uth.gr,3,1,1195262,4.6197,0.309,,
emy.gr,4,-2,1024863,2.2243,0.6166,,
duth.gr,5,0,962860,4.7716,0.2869,,
sciencedirect.com,6,0,435878,1.7051,0.6799,,ScienceDirect
elsevier.com,7,0,225625,2.1681,0.5442,https://static.semrush.com/power-pages/media/favicons/elsevier-com-favicon-c0e62f50.png,Elsevier
mdpi.com,8,2,179094,1.84,0.7282,,
wiley.com,9,-1,173252,1.5035,0.6935,,John Wiley & Sons
emsc.eu,10,11,171280,1.01,0.9944,,
scopus.com,11,3,113016,5.2006,0.2898,,
overleaf.com,12,3,91365,2.2689,0.4007,,Overleaf
doi.org,13,-1,79332,1.2367,0.8348,,
wetterzentrale.de,14,-3,78441,10.7211,0.1517,,
ecmwf.int,15,-6,74545,2.3068,0.6892,,
uni-koeln.de,16,0,54832,2.9136,0.0588,,
polimi.it,17,0,53424,25.0603,0.0647,,
lu.se,18,0,48577,1.2753,0.8334,,
space.com,19,-3,47159,2.0458,0.4617,,
demokritos.gr,20,-7,43734,4.8723,0.5198,,
