id,position,change,visits,pages_per_visit,bounce_rate,favicon,brand_name
youtube.com,1,0,2335131670,5.5035,0.3615,https://static.semrush.com/power-pages/media/favicons/youtube-com-favicon-88b01f68.png,YouTube
wikipedia.org,2,0,255870031,1.798,0.6579,https://static.semrush.com/power-pages/media/favicons/wikipedia-org-favicon-904ce6bd.ico,Wikipedia
google.fr,3,0,234676020,3.4549,0.3708,,Google France
instagram.com,4,0,166037022,2.0683,0.6806,https://static.semrush.com/power-pages/media/favicons/instagram-com-favicon-b407fa10.png,Instagram
leboncoin.fr,5,0,150874092,2.4508,0.6115,,Leboncoin
twitter.com,6,0,149401986,2.1229,0.6838,https://static.semrush.com/power-pages/media/favicons/twitter-com-favicon-8ea219d0.png,Twitter
orange.fr,7,2,90388273,3.1718,0.4451,https://static.semrush.com/power-pages/media/favicons/orange-fr-favicon-c469c2f5.png,Orange
lemonde.fr,8,-1,83629668,2.4914,0.5546,https://static.semrush.com/power-pages/media/favicons/lemonde-fr-favicon-3dc6490a.png,Le Monde
lefigaro.fr,9,1,79389323,2.1734,0.6266,https://static.semrush.com/power-pages/media/favicons/lefigaro-fr-favicon-5cc5b522.png,Le Figaro
programme-tv.net,10,1,76556943,2.1306,0.5464,https://static.semrush.com/power-pages/media/favicons/programme-tv-net-favicon-5e5d9b48.png,
francetvinfo.fr,11,-3,76473562,1.6582,0.7003,https://static.semrush.com/power-pages/media/favicons/francetvinfo-fr-favicon-69141680.png,francetv info
lequipe.fr,12,0,76181017,1.4927,0.7303,https://static.semrush.com/power-pages/media/favicons/lequipe-fr-favicon-87916997.png,L'Equipe
ouest-france.fr,13,0,73129385,1.8879,0.6976,,SOCIETE OUEST-FRANCE
meteofrance.com,14,0,57251989,1.5382,0.6989,https://static.semrush.com/power-pages/media/favicons/meteofrance-com-favicon-89d5a934.png,Meteo France
allocine.fr,15,1,54351026,2.2934,0.5721,https://static.semrush.com/power-pages/media/favicons/allocine-fr-favicon-f5af921f.ico,AlloCine
bfmtv.com,16,-1,50433444,1.9452,0.6985,https://static.semrush.com/power-pages/media/favicons/bfmtv-com-favicon-55dd551d.png,BFMTV
footmercato.net,17,1,42594141,3.2216,0.376,https://static.semrush.com/power-pages/media/favicons/footmercato-net-favicon-3f6d28a8.png,Foot Mercato
actu.fr,18,-1,40799587,1.4936,0.7489,https://static.semrush.com/power-pages/media/favicons/actu-fr-favicon-8e61a8a1.png,actu.fr
20minutes.fr,19,0,39024198,1.7673,0.6719,https://static.semrush.com/power-pages/media/favicons/20minutes-fr-favicon-05870930.png,20 minutes
leparisien.fr,20,0,36756790,1.6436,0.7354,https://static.semrush.com/power-pages/media/favicons/leparisien-fr-favicon-4df0d672.ico,Le Parisien
