id,position,change,visits,pages_per_visit,bounce_rate,favicon,brand_name
live.com,1,0,24446049,3.2737,0.3387,,
technopat.net,2,2,13065750,1.69,0.7081,,
yandex.com,3,3,9899810,4.0602,0.4704,,Yandex
mngkargo.com.tr,4,-1,9786781,1.8472,0.4685,,MNG Cargo
araskargo.com.tr,5,0,7689398,1.3526,0.7819,,Aras Cargo
cutt.ly,6,-4,7397968,1.4096,0.7957,,Cuttly
shiftdelete.net,7,0,5807356,1.5238,0.7543,,
yurticikargo.com,8,2,5682845,2.2127,0.6196,,Yurtiçi Kargo
wordpress.com,9,3,5423924,1.3497,0.826,https://static.semrush.com/power-pages/media/favicons/wordpress-com-favicon-f9797465.png,WordPress
speedtest.net,10,5,4705486,1.3795,0.7721,https://static.semrush.com/power-pages/media/favicons/speedtest-net-favicon-b9ced8c4.png,Speedtest
wetransfer.com,11,3,4641023,1.943,0.6237,https://static.semrush.com/power-pages/media/favicons/wetransfer-com-favicon-bc5b180f.png,WeTransfer
office.com,12,-3,4610076,2.2685,0.5753,https://static.semrush.com/power-pages/media/favicons/office-com-favicon-8f211ea6.ico,SmartSystem
webtekno.com,13,4,4292912,1.3972,0.8005,,
turk.net,14,-6,4225649,1.7838,0.6119,,
incehesap.com,15,1,4159295,2.5972,0.6066,,
stackoverflow.com,16,4,3534179,1.3311,0.8254,https://static.semrush.com/power-pages/media/favicons/stackoverflow-com-favicon-d2a17223.ico,Stack Overflow
croxyproxy.com,17,-4,3392456,3.5573,0.0428,,
onelink.to,18,-7,3304417,1.3803,0.7891,,
fast.com,19,2,2992170,1.2036,0.8641,https://static.semrush.com/power-pages/media/favicons/fast-com-favicon-bbdb943e.png,
luca.com.tr,20,0,2498346,9.1552,0.1208,,
