id,position,change,visits,pages_per_visit,bounce_rate,favicon,brand_name
otofun.net,1,1,3084457,4.1835,0.38,,OTOFUN
bonbanh.com,2,-1,2538601,5.4297,0.3555,,
honda.com.vn,3,2,1769152,2.0254,0.5973,,
oto.com.vn,4,3,1593595,1.7143,0.7569,,
yamaha-motor.com.vn,5,-2,1366829,2.3598,0.5202,,
otosaigon.com,6,-2,1364344,4.6212,0.5086,,
autopro.com.vn,7,4,1246109,1.685,0.6525,,
vinfastauto.com,8,-2,1219861,1.6663,0.7353,,
toyota.com.vn,9,1,1056183,1.382,0.7881,,
anycar.vn,10,3,838553,1.176,0.8667,,
phatthinh.vn,11,3,797619,1.3504,0.884,,
minhlongmoto.com,12,-4,633234,1.5318,0.7425,,
2banh.vn,13,-4,617500,1.4636,0.7785,,2banh.vn
danhgiaxe.com,14,2,475945,1.1584,0.8778,,
webike.vn,15,3,345240,1.6592,0.7527,,
carmudi.vn,16,1,340815,1.3851,0.7428,,
dinhvitoancau.vn,17,2,307584,1.7058,0.5288,,
autodaily.vn,18,8,301023,1.5222,0.7368,,
autozone.com,19,0,257451,3.5533,0.503,,AutoZone
droplink.co,20,-8,220313,1.3596,0.7366,,
