id,position,change,visits,pages_per_visit,bounce_rate,favicon,brand_name
glovoapp.com,1,0,219277,1.5094,0.7315,https://static.semrush.com/power-pages/media/favicons/glovoapp-com-favicon-89e06b3e.ico,Glovo
mcdonalds.rs,2,0,120380,1.61,0.6806,,
ubereats.com,3,7,42895,1.1167,0.8883,,Uber Eats
leco.rs,4,0,30912,3.2416,0.36,,
visitsombor.org,5,2,28827,2.3413,0.494,,
nisparking.rs,6,-3,24543,1.6933,0.7051,,
fatsecret.com,7,22,20803,2.4521,0.527,,FatSecret
fast-insight.com,8,-4,11778,1.597,0.403,,
curiouscuisiniere.com,9,0,9584,1.0,1.0,,
basaltnapa.com,10,0,9494,1.0,1.0,,
dominos.at,11,0,9494,4.0,0.5,,
takeaway.com,12,4,9494,1.0,1.0,https://static.semrush.com/power-pages/media/favicons/takeaway-com-favicon-035295b7.ico,Takeaway.com
doordash.com,13,0,7391,1.0974,0.9756,,DoorDash
mcdonalds.com,14,0,5797,1.2536,0.8654,https://static.semrush.com/power-pages/media/favicons/mcdonalds-com-favicon-56ed9994.jpg,McDonald's
mamashelter.com,15,-3,5092,1.1355,0.9322,,
calories.info,16,0,4927,1.0,1.0,,
cashstar.com,17,0,4927,1.0183,0.9817,,
pricelisto.com,18,-13,4789,1.0,1.0,,
foxvalleyfoodie.com,19,0,4747,1.0,1.0,,
sugarspunrun.com,20,0,4747,1.0,1.0,,
