id,position,change,visits,pages_per_visit,bounce_rate,favicon,brand_name
forexfactory.com,1,0,1864645,1.9651,0.6818,,
zerodha.com,2,4,1246989,2.706,0.4,https://static.semrush.com/power-pages/media/favicons/zerodha-com-favicon-ee40bcfc.png,Zerodha
fidelity.ca,3,2,869381,1.8977,0.7006,,
bmogam.com,4,-2,633693,1.4253,0.7994,,
stockcharts.com,5,-2,510398,9.7815,0.4179,,
stocktrades.ca,6,4,416878,1.1951,0.8647,,
rbcwealthmanagement.com,7,-3,366898,1.6089,0.673,,
horizonsetfs.com,8,7,329877,1.7701,0.7136,,
cmcmarkets.com,9,14,319777,1.8381,0.5727,,
icicidirect.com,10,4,319199,3.7907,0.1818,,
morningstar.ca,11,-2,304548,1.9062,0.6278,,
ig.ca,12,-5,293339,5.9834,0.3032,,
blackrock.com,13,-5,285234,1.7901,0.7208,https://static.semrush.com/power-pages/media/favicons/blackrock-com-favicon-56bcf7f3.png,BlackRock
vanguard.com,14,-3,261010,4.2674,0.339,,Vanguard
tsx.com,15,0,251925,1.3999,0.7362,,
morganstanley.com,16,11,231843,2.5488,0.38,https://static.semrush.com/power-pages/media/favicons/www-morganstanley-com-favicon-0ab66a3f.png,Morgan Stanley
cifinancial.com,17,8,209921,1.7295,0.6182,,
manulifeim.com,18,-5,196509,1.4909,0.7411,,
myfxbook.com,19,-2,187095,1.8307,0.6096,,
etfdb.com,20,-1,182360,1.4089,0.8741,,
