id,position,change,visits,pages_per_visit,bounce_rate,favicon,brand_name
espn.com,1,0,603779993,2.7454,0.5334,https://static.semrush.com/power-pages/media/favicons/espn-com-favicon-bb60826b.png,ESPN
si.com,2,1,100784649,1.2973,0.8099,https://static.semrush.com/power-pages/media/favicons/www-si-com-favicon-7fc3b106.png,Sports Illustrated
marca.com,3,1,98790443,2.5564,0.4192,https://static.semrush.com/power-pages/media/favicons/marca-com-favicon-f2625cd3.png,MARCA
nba.com,4,3,67997420,2.491,0.4939,https://static.semrush.com/power-pages/media/favicons/nba-com-favicon-3c2b1489.jpg,NBA
nfl.com,5,-3,63389039,1.8679,0.6012,,NFL
sportskeeda.com,6,2,58310612,1.23,0.8529,https://static.semrush.com/power-pages/media/favicons/www-sportskeeda-com-favicon-be3731e3.png,Sportskeeda
cbssports.com,7,-2,57548184,2.0181,0.6351,https://static.semrush.com/power-pages/media/favicons/cbssports-com-favicon-2fff8671.png,CBS SportsLine
chess.com,8,2,51111004,5.0581,0.3278,https://static.semrush.com/power-pages/media/favicons/chess-com-favicon-0a31d2ed.png,Chess.com
as.com,9,3,50438584,2.4329,0.4194,,Diario AS
nbcsports.com,10,-4,48047390,1.5501,0.7013,https://static.semrush.com/power-pages/media/favicons/nbcsports-com-favicon-d52ccf19.png,NBC Sports
mlb.com,11,6,43151656,2.1805,0.5834,https://static.semrush.com/power-pages/media/favicons/mlb-com-favicon-aebc2586.png,MLB Advanced Media
247sports.com,12,-3,42316266,3.526,0.4606,,247 Sports
theathletic.com,13,0,38625062,2.2156,0.6298,https://static.semrush.com/power-pages/media/favicons/theathletic-com-favicon-16078f9f.png,The Athletic
mlbtraderumors.com,14,9,33726315,2.2188,0.5252,https://static.semrush.com/power-pages/media/favicons/www-mlbtraderumors-com-favicon-5850c0a8.png,MLB Trade Rumors
sport.es,15,3,31599753,2.771,0.2637,https://static.semrush.com/power-pages/media/favicons/sport-es-favicon-e9c5c800.png,
outkick.com,16,5,31230274,1.2016,0.8469,,
fubo.tv,17,-6,28884845,2.1901,0.4935,https://static.semrush.com/power-pages/media/favicons/fubo-tv-favicon-da985017.ico,fuboTV
espncricinfo.com,18,0,28586619,1.3875,0.8099,https://static.semrush.com/power-pages/media/favicons/espncricinfo-com-favicon-793f565b.png,ESPN Cricinfo
nhl.com,19,1,28466938,2.5027,0.601,https://static.semrush.com/power-pages/media/favicons/nhl-com-favicon-62b8f795.jpg,NHL
bleacherreport.com,20,-5,28083233,1.7262,0.6755,,Bleacher Report
