id,position,change,visits,pages_per_visit,bounce_rate,favicon,brand_name
takeaway.com,1,0,628516,1.1179,0.9079,https://static.semrush.com/power-pages/media/favicons/takeaway-com-favicon-035295b7.ico,Takeaway.com
mcdonalds.at,2,0,159115,2.6521,0.4658,,
burgerking.at,3,1,108948,1.3631,0.7867,,
formitable.com,4,1,48750,3.5537,0.2363,,
thefork.at,5,3,44815,1.2749,0.8168,,
lieferando.de,6,8,37829,1.3586,0.815,,Lieferando
dominos.at,7,0,32888,3.3832,0.3165,,
opentable.de,8,2,27907,2.2228,0.4755,,
losteria.net,9,7,27435,3.9052,0.3168,,
mcdonalds.com,10,2,22151,1.6688,0.6594,https://static.semrush.com/power-pages/media/favicons/mcdonalds-com-favicon-56ed9994.jpg,McDonald's
opentable.com,11,6,21128,1.9223,0.3072,,
damndelicious.net,12,0,19758,1.0,1.0,,Damn Delicious
happycow.net,13,5,19431,2.0865,0.6237,,HappyCow
mcdonaldsapps.com,14,0,15833,1.205,0.795,,
subway.com,15,4,15574,1.1707,0.8293,,
pizzeriailmercato.at,16,0,14872,1.8213,0.1787,,
noodleking.at,17,-8,13880,1.2338,0.7662,,
pizzamann.at,18,-5,13020,1.7538,0.5615,,
just-eat.co.uk,19,0,12941,1.1873,0.8127,,Just-Eat UK
mjam.net,20,-14,12121,3.1998,0.2001,,
