id,position,change,visits,pages_per_visit,bounce_rate,favicon,brand_name
vglive.no,1,1,5044367,1.2127,0.8426,,
liverpool.no,2,1,4740714,2.5793,0.2785,,
as.com,3,-2,3293509,3.7057,0.2698,,Diario AS
krepsinis.net,4,0,2651158,3.919,0.1477,,
sport.es,5,2,2460453,4.2378,0.0838,https://static.semrush.com/power-pages/media/favicons/sport-es-favicon-e9c5c800.png,
chess.com,6,0,2363492,3.1986,0.4484,https://static.semrush.com/power-pages/media/favicons/chess-com-favicon-0a31d2ed.png,Chess.com
united.no,7,-2,2113230,1.8797,0.5042,,
mmamania.com,8,0,2079102,2.2433,0.2858,,
transfermarkt.de,9,6,1673488,8.6205,0.1898,,Transfermarkt Germany
marca.com,10,-1,1412116,2.8404,0.3065,https://static.semrush.com/power-pages/media/favicons/marca-com-favicon-f2625cd3.png,MARCA
rezultati.com,11,1,1170126,2.653,0.2637,,
bet365.com,12,0,1164584,2.0474,0.534,,Bet365
chessbase.com,13,0,1117676,1.8703,0.3504,,
fotmob.com,14,0,1039537,1.306,0.778,https://static.semrush.com/power-pages/media/favicons/www-fotmob-com-favicon-01fabd72.png,FotMob
football.ua,15,-5,974460,1.9167,0.4833,https://static.semrush.com/power-pages/media/favicons/football-ua-favicon-3b769cbc.ico,
myfootball.top,16,0,925738,2.7544,0.2807,,
spox.com,17,0,918904,1.9596,0.386,,
bjpenn.com,18,-1,909496,1.6429,0.5536,,
premierleague.com,19,-1,876743,2.5361,0.5205,https://static.semrush.com/power-pages/media/favicons/premierleague-com-favicon-0bf7a53f.png,Premier League
sportsport.ba,20,-4,848672,1.5618,0.6134,,
