id,position,change,visits,pages_per_visit,bounce_rate,favicon,brand_name
indeed.com,1,0,28517564,3.6887,0.4933,https://static.semrush.com/power-pages/media/favicons/indeed-com-favicon-121a0618.ico,
computrabajo.com,2,0,18082697,3.4989,0.5165,,
occ.com.mx,3,0,6366512,3.1221,0.5294,,
16personalities.com,4,1,1468309,1.5486,0.6438,,
talent.com,5,1,1393441,2.5956,0.4947,,
jooble.org,6,1,889475,2.7465,0.5082,https://static.semrush.com/power-pages/media/favicons/jooble-org-favicon-7abfd684.png,Jooble
simplyhired.mx,7,1,724504,1.2989,0.8167,,
indeedassessments.com,8,-4,699058,2.4554,0.3493,,
empleo.gob.mx,9,1,691198,1.8081,0.6889,,
talenteca.com,10,-1,506285,2.2586,0.5492,,
runahr.com,11,10,501444,1.2713,0.79,,
jobrapido.com,12,-1,490585,1.7504,0.5119,,
livecareer.es,13,4,486923,2.4696,0.4505,,
smartrecruiters.com,14,6,452123,1.9469,0.2698,,
evaluatest.com,15,0,445753,6.5005,0.3408,,
empleonuevo.com,16,-3,445723,2.2491,0.6873,,
factorial.mx,17,-1,427735,1.2083,0.841,,
grabjobs.co,18,0,293400,4.1303,0.2808,,
manpowergroup.com.mx,19,0,254033,1.2538,0.8272,,
appcast.io,20,8,247861,1.0109,0.9904,,
