id,position,change,visits,pages_per_visit,bounce_rate,favicon,brand_name
imss.gob.mx,1,0,24140742,3.1752,0.4939,,
mayoclinic.org,2,2,10686793,1.1922,0.856,,Mayo Clinic
medlineplus.gov,3,0,10438846,1.2144,0.8424,,MedinePlus
doctoralia.com.mx,4,-2,10357324,1.7476,0.6832,,DoctoraliaMX
nih.gov,5,1,5277761,1.8789,0.7739,https://static.semrush.com/power-pages/media/favicons/nih-gov-favicon-6c30e540.ico,National Institutes of Health
salud-digna.org,6,-1,4826490,2.562,0.5502,,Salud Digna
msdmanuals.com,7,3,3595578,1.5503,0.7396,https://static.semrush.com/power-pages/media/favicons/msdmanuals-com-favicon-8a33a4cf.ico,MSD manuals
cdc.gov,8,0,3043955,1.2493,0.8278,https://static.semrush.com/power-pages/media/favicons/cdc-gov-favicon-8f23f529.ico,
elsevier.es,9,-2,3027523,1.1727,0.8936,https://static.semrush.com/power-pages/media/favicons/elsevier-es-favicon-bd1d330b.svg,Elsevier Spain
medicalnewstoday.com,10,-1,2552927,1.1113,0.9148,https://static.semrush.com/power-pages/media/favicons/medicalnewstoday-com-favicon-28e75580.png,Medical News Today
healthline.com,11,0,2002974,1.0975,0.9166,,Healthline Media
salud.gob.mx,12,0,1638491,2.9248,0.5617,,
plannedparenthood.org,13,0,1561084,1.1367,0.9206,https://static.semrush.com/power-pages/media/favicons/www-plannedparenthood-org-favicon-3b5ca1a1.jpg,Planned Parenthood
isciii.es,14,5,1278137,1.1428,0.882,,Carlos III Health Institute
chopo.com.mx,15,-1,1277997,3.7762,0.3963,,
tuasaude.com,16,-1,1256780,1.2496,0.8648,https://static.semrush.com/power-pages/media/favicons/tuasaude-com-favicon-ba5118b9.ico,Tua Saúde
cun.es,17,1,1251035,1.1207,0.9105,,
aarp.org,18,10,1083744,1.1666,0.9236,https://static.semrush.com/power-pages/media/favicons/www-aarp-org-favicon-0378cc7a.png,AARP
kidshealth.org,19,-3,1069502,1.1833,0.8856,https://static.semrush.com/power-pages/media/favicons/www-kidshealth-org-favicon-dac52115.png,Kidshealth
cancer.gov,20,-3,927711,1.1875,0.8586,https://static.semrush.com/power-pages/media/favicons/www-cancer-gov-favicon-7199aca8.png,National Cancer Institute
