id,position,change,visits,pages_per_visit,bounce_rate,favicon,brand_name
canadapost-postescanada.ca,1,0,23429460,1.7253,0.7045,https://static.semrush.com/power-pages/media/favicons/canadapost-postescanada-ca-favicon-b97eafae.ico,
fedex.com,2,1,9497374,1.9043,0.6658,,FedEx
ups.com,3,-1,8845993,2.4366,0.6466,,United Parcel Service
purolator.com,4,0,6534069,1.84,0.7326,,Purolator
canadapost.ca,5,0,6352275,1.3969,0.8653,,Canada Post Corporation
metro.ca,6,1,5447893,2.7211,0.6433,,
dhl.com,7,1,4662981,4.3153,0.4123,,DHL
stm.info,8,-2,4590008,1.7621,0.5924,,
usps.com,9,3,3003879,1.7127,0.697,,USPS
parcelsapp.com,10,0,2966450,1.3647,0.7479,https://static.semrush.com/power-pages/media/favicons/parcelsapp-com-favicon-3bfec6c8.png,
gotransit.com,11,2,2799365,1.3992,0.7364,,
translink.ca,12,-1,2478739,3.5477,0.4228,,
bcferries.com,13,8,2385328,3.8836,0.3777,,
ttc.ca,14,1,2355454,1.7452,0.7151,,
viarail.ca,15,-1,2302042,2.4352,0.3972,,
prestocard.ca,16,0,1826247,1.8395,0.601,,
17track.net,17,-8,1777347,2.8678,0.36,https://static.semrush.com/power-pages/media/favicons/17track-net-favicon-1b4f9a6e.png,17TRACK
edmonton.ca,18,0,1410561,2.468,0.5878,,
cbsa-asfc.gc.ca,19,9,1321978,2.1461,0.5429,,
uhaul.com,20,0,1133200,4.2191,0.4431,,U-Haul
