id,position,change,visits,pages_per_visit,bounce_rate,favicon,brand_name
amazon.de,1,0,397295760,5.2624,0.4089,https://static.semrush.com/power-pages/media/favicons/amazon-de-favicon-ca6619b8.ico,Mondkalender 2022
ebay.de,2,0,109116168,5.419,0.4295,https://static.semrush.com/power-pages/media/favicons/ebay-de-favicon-67c7209c.png,eBay Germany
idealo.de,3,0,49176857,2.7378,0.4789,,idealo
chefkoch.de,4,0,35668222,1.9019,0.6624,https://static.semrush.com/power-pages/media/favicons/chefkoch-de-favicon-55ce95ce.png,Chefkoch
otto.de,5,0,33282541,4.6709,0.4825,https://static.semrush.com/power-pages/media/favicons/otto-de-favicon-2d25d384.png,otto.de
etsy.com,6,1,23896696,4.4,0.4609,https://static.semrush.com/power-pages/media/favicons/etsy-com-favicon-334646ad.ico,Etsy
ikea.com,7,-1,23161704,4.7045,0.41,,IKEA
mediamarkt.de,8,2,21830145,1.8509,0.6493,,Media Markt
aliexpress.com,9,3,20925275,5.0513,0.5166,,AliExpress
zalando.de,10,-1,19878729,6.5479,0.4046,,Zalando Germany
kaufland.de,11,2,19848288,2.0159,0.6246,https://static.semrush.com/power-pages/media/favicons/kaufland-de-favicon-142b62b5.png,Kaufland
lidl.de,12,-1,19267600,3.2729,0.5137,https://static.semrush.com/power-pages/media/favicons/lidl-de-favicon-b0965924.png,Lidl
samsung.com,13,-5,16772930,2.3966,0.6454,https://static.semrush.com/power-pages/media/favicons/samsung-com-favicon-fe8c4b2a.png,Samsung
rewe.de,14,0,16011599,2.834,0.5778,,
dm.de,15,0,12408978,1.9248,0.6716,,
cardmarket.com,16,1,11040308,12.1403,0.2096,,
obi.de,17,-1,11001057,2.8241,0.5008,https://static.semrush.com/power-pages/media/favicons/www-obi-de-favicon-e2cd5c50.png,OBI.de
hornbach.de,18,1,10954501,3.7283,0.4532,https://static.semrush.com/power-pages/media/favicons/www-hornbach-de-favicon-0aa91fcb.png,
reitschuster.de,19,1,9407416,1.6167,0.5871,,
bauhaus.info,20,1,9054962,3.4197,0.4608,,
