id,position,change,visits,pages_per_visit,bounce_rate,favicon,brand_name
spotify.com,1,0,3827808,1.9459,0.5771,https://static.semrush.com/power-pages/media/favicons/spotify-com-favicon-ff2831d2.png,Spotify
amazon.de,2,0,1639842,4.4717,0.4025,https://static.semrush.com/power-pages/media/favicons/amazon-de-favicon-ca6619b8.ico,Mondkalender 2022
discogs.com,3,0,1146970,8.486,0.3813,https://static.semrush.com/power-pages/media/favicons/discogs-com-favicon-bcb37f5d.png,Discogs
soundcloud.com,4,5,1069568,1.3671,0.8154,https://static.semrush.com/power-pages/media/favicons/soundcloud-com-favicon-cb20269e.ico,SoundCloud
onlineradiobox.com,5,5,1022958,2.5029,0.4466,https://static.semrush.com/power-pages/media/favicons/onlineradiobox-com-favicon-7dd1a612.png,Online Radio Box
thomann.de,6,0,961591,5.4583,0.473,,
bandcamp.com,7,0,931848,2.4055,0.5123,https://static.semrush.com/power-pages/media/favicons/bandcamp-com-favicon-d41b9011.png,Bandcamp
genius.com,8,-3,821337,1.7161,0.7723,https://static.semrush.com/power-pages/media/favicons/genius-com-favicon-b59f5c6e.ico,Genius
noiz.gr,9,-5,737954,8.1931,0.3024,,
rocking.gr,10,-2,721094,2.3853,0.5126,,
metal-archives.com,11,6,551982,3.9091,0.4194,,
mixcloud.com,12,4,406446,1.9112,0.6736,,
nakas.gr,13,-1,384398,2.922,0.5837,,
ultimate-guitar.com,14,4,296926,1.9503,0.6814,https://static.semrush.com/power-pages/media/favicons/ultimate-guitar-com-favicon-cf8d32b3.png,Ultimate Guitar
lyricstranslate.com,15,-4,265776,1.262,0.8261,,
rockrooster.gr,16,-1,248310,1.8646,0.577,,
avopolis.gr,17,6,245693,2.5018,0.4172,,
reverb.com,18,-5,218572,2.6613,0.5332,,
last.fm,19,-5,210546,2.4403,0.533,,
rateyourmusic.com,20,0,177002,2.6663,0.615,,
