id,position,change,visits,pages_per_visit,bounce_rate,favicon,brand_name
imgur.com,1,0,65816808,1.5227,0.7464,https://static.semrush.com/power-pages/media/favicons/imgur-com-favicon-c0c62393.png,Imgur
openai.com,2,0,51745356,1.8272,0.6155,,
office.com,3,0,35523409,2.2708,0.5729,https://static.semrush.com/power-pages/media/favicons/office-com-favicon-8f211ea6.ico,SmartSystem
qiita.com,4,1,24445867,1.3421,0.82,https://static.semrush.com/power-pages/media/favicons/qiita-com-favicon-41f9429f.png,Qiita
discord.com,5,-1,22556950,2.329,0.567,https://static.semrush.com/power-pages/media/favicons/discord-com-favicon-07dca80a.ico,Discord
zoom.us,6,0,22170172,2.384,0.3892,https://static.semrush.com/power-pages/media/favicons/zoom-us-favicon-6216d0f4.ico,Zoom
github.com,7,0,21898160,2.2793,0.6348,https://static.semrush.com/power-pages/media/favicons/github-com-favicon-346e0947.png,GitHub
chatwork.com,8,1,15468916,2.4298,0.5892,https://static.semrush.com/power-pages/media/favicons/chatwork-com-favicon-e3d57c26.png,Chatwork
adobe.com,9,1,15087468,2.3448,0.561,https://static.semrush.com/power-pages/media/favicons/adobe-com-favicon-9940bec6.png,Adobe
box.com,10,3,14102669,3.1078,0.3894,https://static.semrush.com/power-pages/media/favicons/box-com-favicon-cb530170.png,
canva.com,11,1,13002121,3.1882,0.3385,,Canva
akamaized.net,12,-4,12992220,1.247,0.8704,,
dropbox.com,13,3,10660494,2.2592,0.5575,https://static.semrush.com/power-pages/media/favicons/dropbox-com-favicon-5346f07d.png,Dropbox
rakuten.net,14,-3,9314093,2.3561,0.5589,,
zenn.dev,15,9,9116247,1.1672,0.877,,
zendesk.com,16,2,8035521,1.8982,0.6933,,Zendesk
coocan.jp,17,-2,7643076,1.9323,0.7314,,
misskey.io,18,0,7549425,1.5848,0.7821,,
android.com,19,-2,7472969,1.2871,0.8387,,
wordpress.com,20,-1,7421042,1.5821,0.7575,https://static.semrush.com/power-pages/media/favicons/wordpress-com-favicon-f9797465.png,WordPress
