id,position,change,visits,pages_per_visit,bounce_rate,favicon,brand_name
amazon.de,1,0,34191035,5.8455,0.3809,https://static.semrush.com/power-pages/media/favicons/amazon-de-favicon-ca6619b8.ico,Mondkalender 2022
gutekueche.at,2,0,3047394,1.7881,0.7427,,GuteKueche
ikea.com,3,0,2721461,5.1892,0.4031,,IKEA
chefkoch.de,4,0,2230444,1.5622,0.7143,https://static.semrush.com/power-pages/media/favicons/chefkoch-de-favicon-55ce95ce.png,Chefkoch
geizhals.at,5,0,2165057,4.6555,0.3852,,
hofer.at,6,3,2010681,3.0523,0.4983,,
obi.at,7,0,2009565,2.9343,0.4611,,
preisjaeger.at,8,13,1852411,2.0746,0.492,,
mediamarkt.at,9,-1,1838908,1.8457,0.6522,,
ebay.at,10,0,1823799,3.7006,0.4373,,
zalando.at,11,-5,1819008,7.7984,0.3684,,
idealo.at,12,1,1790779,2.2998,0.4983,,
billa.at,13,6,1700264,1.6204,0.6843,,
etsy.com,14,-3,1666252,3.7537,0.4917,https://static.semrush.com/power-pages/media/favicons/etsy-com-favicon-334646ad.ico,Etsy
aliexpress.com,15,3,1635002,4.2157,0.4671,,AliExpress
shop-apotheke.at,16,-4,1563456,4.6271,0.4888,,
ebay.de,17,3,1466611,3.993,0.4676,https://static.semrush.com/power-pages/media/favicons/ebay-de-favicon-67c7209c.png,eBay Germany
action.com,18,11,1446666,8.7298,0.3173,,
samsung.com,19,-5,1360403,2.6106,0.6308,https://static.semrush.com/power-pages/media/favicons/samsung-com-favicon-fe8c4b2a.png,Samsung
hornbach.at,20,-5,1162074,4.1977,0.3772,,
